1460501037.51,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.51,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.52,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.52,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.52,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.53,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.53,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.53,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.53,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.54,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.54,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.54,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.55,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.55,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.55,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.55,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.56,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.56,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.56,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.56,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.57,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.57,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.57,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.57,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.58,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.58,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.58,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.58,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.59,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.59,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.59,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.6,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.6,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.6,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.6,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.61,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.61,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.61,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.61,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.62,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.62,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.62,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.62,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.63,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.63,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.63,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.63,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.64,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.64,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.64,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.64,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.65,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.65,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.65,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.65,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.66,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.66,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.66,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.66,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.67,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.67,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.67,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.68,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.68,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.68,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.68,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.69,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.69,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.69,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.69,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.7,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.7,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.7,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.7,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.71,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.71,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.71,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.71,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.72,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.72,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.72,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.72,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.73,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.73,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.73,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.73,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.74,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.74,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.74,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.74,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.75,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.75,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.75,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.76,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.76,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.76,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.76,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.77,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.77,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.77,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.77,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.78,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.78,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.78,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.78,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.79,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.79,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.79,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.8,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.8,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.8,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.8,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.81,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.81,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.81,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.81,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.82,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.82,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.82,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.82,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.83,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.83,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.83,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.84,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.84,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.84,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.85,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.85,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.85,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.85,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.86,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.86,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.86,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.86,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.87,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.87,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.87,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.87,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.88,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.88,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.88,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.88,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.89,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.89,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.89,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.89,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.9,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.9,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.9,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.9,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.91,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.91,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.91,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.91,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.92,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.92,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.92,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.93,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.93,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.93,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.93,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.94,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.94,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.94,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.94,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.95,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.95,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.95,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.95,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.96,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.96,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.96,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.96,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.97,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.97,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.97,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501037.98,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.98,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.98,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.98,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.99,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.99,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.99,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501037.99,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.0,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.0,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.0,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.0,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.01,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.01,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.01,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.02,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.02,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.02,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.02,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.03,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.03,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.03,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.03,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.04,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.04,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.04,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.04,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.05,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.05,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.05,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.05,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.06,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.06,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.06,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.07,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.07,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.07,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.07,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.08,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.08,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.08,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.08,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.09,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.09,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.09,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.09,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.1,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.1,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.1,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.1,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.11,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.11,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.11,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.11,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.12,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.12,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.12,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.12,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.13,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.13,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.13,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.13,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.14,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.14,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.14,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.14,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.15,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.15,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.15,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.15,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.16,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.16,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.16,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.16,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.17,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.17,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.17,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.18,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.18,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.18,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.18,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.19,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.19,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.19,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.19,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.2,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.2,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.2,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.2,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.21,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.21,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.21,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.21,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.22,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.22,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.22,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.22,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.23,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.23,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.23,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.23,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.24,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.24,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.24,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.24,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.25,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.25,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.25,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.26,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.26,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.26,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.26,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.27,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.27,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.27,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.27,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.28,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.28,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.28,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.28,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.29,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.29,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.29,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.29,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.3,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.3,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.3,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.3,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.31,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.31,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.31,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.32,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.32,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.32,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.32,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.33,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.33,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.33,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.33,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.34,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.34,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.34,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.34,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.35,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.35,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.35,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.36,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.36,2048,00:00:0c:9f:f2:6c,0c:8b:fd:c0:e6:03
1460501038.36,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.36,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.37,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.37,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.37,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.37,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.38,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
1460501038.38,2048,0c:8b:fd:c0:e6:03,40:55:39:1a:0f:3d
